%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,dsteamvr_x,dsteamvr_y,dsteamvr_z,drobot_x,drobot_y,drobot_z
1782457860152472734,232,1782457860152472734,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860185802936,233,1782457860185802936,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860219137430,234,1782457860219137430,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860252469062,235,1782457860252469062,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860285805225,236,1782457860285805225,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860319136619,237,1782457860319136619,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860352469444,238,1782457860352469444,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860385802745,239,1782457860385802745,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860419135093,240,1782457860419135093,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860452467441,241,1782457860452467441,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860485801696,242,1782457860485801696,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860519135713,243,1782457860519135713,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860552470207,244,1782457860552470207,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860585806131,245,1782457860585806131,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860619137525,246,1782457860619137525,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860652462959,247,1782457860652462959,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860685805082,248,1782457860685805082,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860719136238,249,1782457860719136238,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860752474069,250,1782457860752474069,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860785806179,251,1782457860785806179,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860819135189,252,1782457860819135189,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860852459192,253,1782457860852459192,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860885803461,254,1782457860885803461,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860919135570,255,1782457860919135570,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860952473402,256,1782457860952473402,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457860985831975,257,1782457860985831975,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861019161462,258,1782457861019161462,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861052493572,259,1782457861052493572,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861085831642,260,1782457861085831642,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861119158506,261,1782457861119158506,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861152489662,262,1782457861152489662,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861185831308,263,1782457861185831308,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861219161748,264,1782457861219161748,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861252495765,265,1782457861252495765,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861285837650,266,1782457861285837650,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861319165945,267,1782457861319165945,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861352497100,268,1782457861352497100,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861385831356,269,1782457861385831356,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861419162511,270,1782457861419162511,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861452506303,271,1782457861452506303,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861485847473,272,1782457861485847473,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861519147634,273,1782457861519147634,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861552494764,274,1782457861552494764,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861585831642,275,1782457861585831642,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861619153738,276,1782457861619153738,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861652503490,277,1782457861652503490,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861685825824,278,1782457861685825824,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861719165325,279,1782457861719165325,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861752483844,280,1782457861752483844,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861785850048,281,1782457861785850048,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861819164752,282,1782457861819164752,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861852504253,283,1782457861852504253,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861885827064,284,1782457861885827064,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861919161081,285,1782457861919161081,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861952482461,286,1782457861952482461,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457861985807180,287,1782457861985807180,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862019177436,288,1782457862019177436,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862052515983,289,1782457862052515983,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862085840702,290,1782457862085840702,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862119161844,291,1782457862119161844,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862152491331,292,1782457862152491331,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862185828685,293,1782457862185828685,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862219162702,294,1782457862219162702,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862252487421,295,1782457862252487421,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862285820245,296,1782457862285820245,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862319159269,297,1782457862319159269,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862352493524,298,1782457862352493524,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862385826587,299,1782457862385826587,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862419154644,300,1782457862419154644,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862452477455,301,1782457862452477455,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862485814332,302,1782457862485814332,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862519148826,303,1782457862519148826,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862552489042,304,1782457862552489042,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862585819959,305,1782457862585819959,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862619155406,306,1782457862619155406,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862652481794,307,1782457862652481794,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862685806989,308,1782457862685806989,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862719150781,309,1782457862719150781,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862752472400,310,1782457862752472400,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862785814046,311,1782457862785814046,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862819157361,312,1782457862819157361,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862852483987,313,1782457862852483987,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862885829448,314,1782457862885829448,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862919154882,315,1782457862919154882,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862952493429,316,1782457862952493429,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457862985823392,317,1782457862985823392,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863019160985,318,1782457863019160985,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863052486419,319,1782457863052486419,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863085824251,320,1782457863085824251,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863119160652,321,1782457863119160652,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863152486801,322,1782457863152486801,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863185822486,323,1782457863185822486,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863219156265,324,1782457863219156265,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863252477169,325,1782457863252477169,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863285817146,326,1782457863285817146,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863319165468,327,1782457863319165468,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863352488756,328,1782457863352488756,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863385823726,329,1782457863385823726,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863419149875,330,1782457863419149875,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863452481508,331,1782457863452481508,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863485811471,332,1782457863485811471,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863519146442,333,1782457863519146442,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863552477598,334,1782457863552477598,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863585818767,335,1782457863585818767,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863619148492,336,1782457863619148492,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863652467966,337,1782457863652467966,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863685802936,338,1782457863685802936,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863719145059,339,1782457863719145059,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863752466201,340,1782457863752466201,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863785804271,341,1782457863785804271,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863819144010,342,1782457863819144010,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863852506637,343,1782457863852506637,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863885834455,344,1782457863885834455,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863919152498,345,1782457863919152498,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863952472209,346,1782457863952472209,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457863985822439,347,1782457863985822439,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864019157648,348,1782457864019157648,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864052491188,349,1782457864052491188,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864085826873,350,1782457864085826873,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864119169950,351,1782457864119169950,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864152524948,352,1782457864152524948,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864185835599,353,1782457864185835599,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864219171524,354,1782457864219171524,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
